/scratch/tsa5252/.conda/envs/grpo_env/lib/python3.11/site-packages/hydra/_internal/defaults_list.py:251: UserWarning: In 'config': Defaults list is missing `_self_`. See https://hydra.cc/docs/1.2/upgrades/1.0_to_1.1/default_composition_order for more information
  warnings.warn(msg, UserWarning)
global_step=4527440, episodic_return=4.00
global_step=4528952, episodic_return=4.00
global_step=4530400, episodic_return=4.00
global_step=4531944, episodic_return=4.00
global_step=4533384, episodic_return=4.00
global_step=4534928, episodic_return=4.00
global_step=4536256, episodic_return=3.00
global_step=4537712, episodic_return=4.00
global_step=4539160, episodic_return=4.00
global_step=4539912, episodic_return=2.00
global_step=4541432, episodic_return=4.00
global_step=4542984, episodic_return=4.00
global_step=4544472, episodic_return=4.00
global_step=4546176, episodic_return=5.00
global_step=4546328, episodic_return=0.00
global_step=4547792, episodic_return=4.00
global_step=4549464, episodic_return=5.00
global_step=4550904, episodic_return=4.00
global_step=4552376, episodic_return=4.00
global_step=4553832, episodic_return=4.00
global_step=4555336, episodic_return=4.00
global_step=4556792, episodic_return=4.00
global_step=4558312, episodic_return=4.00
global_step=4558688, episodic_return=1.00
global_step=4560176, episodic_return=4.00
global_step=4561608, episodic_return=4.00
global_step=4563088, episodic_return=4.00
global_step=4564560, episodic_return=4.00
global_step=4566016, episodic_return=4.00
global_step=4567520, episodic_return=4.00
global_step=4568960, episodic_return=4.00
global_step=4570400, episodic_return=4.00
global_step=4571584, episodic_return=3.00
global_step=4573104, episodic_return=4.00
global_step=4574568, episodic_return=4.00
global_step=4576104, episodic_return=4.00
global_step=4577552, episodic_return=4.00
global_step=4579040, episodic_return=4.00
global_step=4580336, episodic_return=3.00
global_step=4581800, episodic_return=4.00
global_step=4583256, episodic_return=4.00
global_step=4584728, episodic_return=4.00
global_step=4585304, episodic_return=1.00
global_step=4586816, episodic_return=4.00
global_step=4587360, episodic_return=1.00
global_step=4587784, episodic_return=1.00
global_step=4589320, episodic_return=4.00
global_step=4589848, episodic_return=1.00
global_step=4590376, episodic_return=1.00
global_step=4590536, episodic_return=0.00
global_step=4592024, episodic_return=4.00
global_step=4593544, episodic_return=4.00
global_step=4595000, episodic_return=4.00
global_step=4595192, episodic_return=0.00
global_step=4595744, episodic_return=1.00
global_step=4596320, episodic_return=1.00
global_step=4596848, episodic_return=1.00
global_step=4597400, episodic_return=1.00
global_step=4598472, episodic_return=3.00
global_step=4599040, episodic_return=1.00
global_step=4600216, episodic_return=3.00
global_step=4600752, episodic_return=1.00
global_step=4602424, episodic_return=5.00
global_step=4604136, episodic_return=5.00
global_step=4605456, episodic_return=3.00
global_step=4606752, episodic_return=3.00
global_step=4608208, episodic_return=4.00
global_step=4610064, episodic_return=6.00
global_step=4611568, episodic_return=4.00
global_step=4613056, episodic_return=4.00
global_step=4614344, episodic_return=3.00
global_step=4616048, episodic_return=5.00
Eval: global_step=4616192, reward=4.10 +/- 0.83
global_step=4617712, episodic_return=5.00
global_step=4619232, episodic_return=4.00
global_step=4621120, episodic_return=6.00
global_step=4622304, episodic_return=3.00
global_step=4623664, episodic_return=3.00
global_step=4624984, episodic_return=3.00
global_step=4626520, episodic_return=4.00
global_step=4627848, episodic_return=3.00
global_step=4627992, episodic_return=0.00
global_step=4629472, episodic_return=4.00
global_step=4630776, episodic_return=3.00
global_step=4632288, episodic_return=4.00
global_step=4632712, episodic_return=1.00
global_step=4633856, episodic_return=3.00
global_step=4635192, episodic_return=3.00
global_step=4636744, episodic_return=4.00
global_step=4638192, episodic_return=4.00
global_step=4639840, episodic_return=5.00
global_step=4641144, episodic_return=3.00
global_step=4642816, episodic_return=5.00
global_step=4644496, episodic_return=5.00
global_step=4646184, episodic_return=5.00
global_step=4646960, episodic_return=2.00
global_step=4647760, episodic_return=2.00
global_step=4649088, episodic_return=3.00
global_step=4650744, episodic_return=5.00
global_step=4651320, episodic_return=1.00
global_step=4652824, episodic_return=4.00
global_step=4654552, episodic_return=5.00
global_step=4656232, episodic_return=5.00
global_step=4656632, episodic_return=1.00
global_step=4658304, episodic_return=5.00
global_step=4659992, episodic_return=5.00
global_step=4661648, episodic_return=5.00
global_step=4663120, episodic_return=4.00
global_step=4664832, episodic_return=5.00
global_step=4665392, episodic_return=1.00
global_step=4666896, episodic_return=4.00
global_step=4668408, episodic_return=4.00
global_step=4669728, episodic_return=3.00
global_step=4670656, episodic_return=2.00
global_step=4671648, episodic_return=2.00
global_step=4672960, episodic_return=3.00
global_step=4674456, episodic_return=4.00
global_step=4675920, episodic_return=4.00
global_step=4677208, episodic_return=3.00
global_step=4677968, episodic_return=2.00
global_step=4679616, episodic_return=5.00
global_step=4681152, episodic_return=4.00
global_step=4681944, episodic_return=2.00
global_step=4683416, episodic_return=4.00
global_step=4683800, episodic_return=1.00
global_step=4685632, episodic_return=6.00
global_step=4686424, episodic_return=2.00
global_step=4688112, episodic_return=5.00
global_step=4688872, episodic_return=2.00
global_step=4690368, episodic_return=4.00
global_step=4691936, episodic_return=4.00
global_step=4693472, episodic_return=4.00
global_step=4694904, episodic_return=4.00
global_step=4696408, episodic_return=4.00
global_step=4698104, episodic_return=5.00
global_step=4699584, episodic_return=4.00
global_step=4700376, episodic_return=2.00
global_step=4702032, episodic_return=5.00
global_step=4703712, episodic_return=5.00
global_step=4705352, episodic_return=5.00
global_step=4706840, episodic_return=4.00
global_step=4708528, episodic_return=5.00
global_step=4710392, episodic_return=6.00
global_step=4710800, episodic_return=1.00
global_step=4712576, episodic_return=6.00
global_step=4714400, episodic_return=6.00
global_step=4715872, episodic_return=4.00
Eval: global_step=4716544, reward=3.60 +/- 1.36
global_step=4717256, episodic_return=3.00
global_step=4718912, episodic_return=5.00
global_step=4720376, episodic_return=4.00
global_step=4721840, episodic_return=4.00
global_step=4722248, episodic_return=1.00
global_step=4723768, episodic_return=4.00
global_step=4725056, episodic_return=3.00
global_step=4726728, episodic_return=5.00
global_step=4728456, episodic_return=5.00
global_step=4730136, episodic_return=5.00
global_step=4731672, episodic_return=4.00
global_step=4733392, episodic_return=5.00
global_step=4735256, episodic_return=6.00
global_step=4736832, episodic_return=5.00
global_step=4738424, episodic_return=5.00
global_step=4739240, episodic_return=2.00
global_step=4739632, episodic_return=1.00
global_step=4740032, episodic_return=1.00
global_step=4740424, episodic_return=1.00
global_step=4741928, episodic_return=4.00
global_step=4743568, episodic_return=5.00
global_step=4744488, episodic_return=2.00
global_step=4745984, episodic_return=4.00
global_step=4747392, episodic_return=4.00
global_step=4748864, episodic_return=4.00
global_step=4750504, episodic_return=5.00
global_step=4752552, episodic_return=7.00
global_step=4754008, episodic_return=4.00
global_step=4754800, episodic_return=2.00
global_step=4756304, episodic_return=4.00
global_step=4758008, episodic_return=5.00
global_step=4759912, episodic_return=6.00
global_step=4761624, episodic_return=5.00
global_step=4762000, episodic_return=1.00
global_step=4763528, episodic_return=4.00
global_step=4764112, episodic_return=1.00
global_step=4765848, episodic_return=5.00
global_step=4766432, episodic_return=1.00
global_step=4766848, episodic_return=1.00
global_step=4767792, episodic_return=2.00
global_step=4769464, episodic_return=5.00
global_step=4771160, episodic_return=5.00
global_step=4771312, episodic_return=0.00
global_step=4772944, episodic_return=5.00
global_step=4774576, episodic_return=5.00
global_step=4774992, episodic_return=1.00
global_step=4776648, episodic_return=5.00
global_step=4778144, episodic_return=4.00
global_step=4778328, episodic_return=0.00
global_step=4780000, episodic_return=5.00
global_step=4781640, episodic_return=5.00
global_step=4783344, episodic_return=5.00
global_step=4784848, episodic_return=4.00
global_step=4786536, episodic_return=5.00
global_step=4788256, episodic_return=5.00
global_step=4789760, episodic_return=4.00
global_step=4791440, episodic_return=5.00
global_step=4792912, episodic_return=4.00
global_step=4794584, episodic_return=5.00
global_step=4796064, episodic_return=4.00
global_step=4797536, episodic_return=4.00
global_step=4799056, episodic_return=4.00
global_step=4800576, episodic_return=4.00
global_step=4800760, episodic_return=0.00
global_step=4802232, episodic_return=4.00
global_step=4803696, episodic_return=4.00
global_step=4803848, episodic_return=0.00
global_step=4805320, episodic_return=4.00
global_step=4806768, episodic_return=4.00
global_step=4808232, episodic_return=4.00
global_step=4809696, episodic_return=4.00
global_step=4811352, episodic_return=5.00
global_step=4812816, episodic_return=4.00
global_step=4814272, episodic_return=4.00
global_step=4815712, episodic_return=4.00
Eval: global_step=4816896, reward=4.10 +/- 0.30
global_step=4817232, episodic_return=4.00
global_step=4818784, episodic_return=4.00
global_step=4820312, episodic_return=4.00
global_step=4821816, episodic_return=4.00
global_step=4823296, episodic_return=4.00
global_step=4824824, episodic_return=4.00
global_step=4826304, episodic_return=4.00
global_step=4827784, episodic_return=4.00
global_step=4829488, episodic_return=5.00
global_step=4830952, episodic_return=4.00
global_step=4832424, episodic_return=4.00
global_step=4833912, episodic_return=4.00
global_step=4835424, episodic_return=4.00
global_step=4836896, episodic_return=4.00
global_step=4838368, episodic_return=4.00
global_step=4839824, episodic_return=4.00
global_step=4841360, episodic_return=4.00
global_step=4842888, episodic_return=4.00
global_step=4843296, episodic_return=1.00
global_step=4844848, episodic_return=4.00
global_step=4845256, episodic_return=1.00
global_step=4846752, episodic_return=4.00
global_step=4848200, episodic_return=4.00
global_step=4849688, episodic_return=4.00
global_step=4851160, episodic_return=4.00
global_step=4852304, episodic_return=3.00
global_step=4853776, episodic_return=4.00
global_step=4855232, episodic_return=4.00
global_step=4855416, episodic_return=0.00
global_step=4856856, episodic_return=4.00
global_step=4858344, episodic_return=4.00
global_step=4858904, episodic_return=1.00
global_step=4860408, episodic_return=4.00
global_step=4861872, episodic_return=4.00
global_step=4863328, episodic_return=4.00
global_step=4863704, episodic_return=1.00
global_step=4865160, episodic_return=4.00
global_step=4866688, episodic_return=4.00
global_step=4868176, episodic_return=4.00
global_step=4869656, episodic_return=4.00
global_step=4871144, episodic_return=4.00
global_step=4872688, episodic_return=4.00
global_step=4874168, episodic_return=4.00
global_step=4875616, episodic_return=4.00
global_step=4877080, episodic_return=4.00
global_step=4878520, episodic_return=4.00
global_step=4880032, episodic_return=4.00
global_step=4881576, episodic_return=4.00
global_step=4882904, episodic_return=3.00
global_step=4884376, episodic_return=4.00
global_step=4884808, episodic_return=1.00
global_step=4886336, episodic_return=4.00
global_step=4888072, episodic_return=5.00
global_step=4889576, episodic_return=4.00
global_step=4890904, episodic_return=3.00
global_step=4892144, episodic_return=3.00
global_step=4892696, episodic_return=1.00
global_step=4894216, episodic_return=4.00
global_step=4895744, episodic_return=4.00
global_step=4897288, episodic_return=4.00
global_step=4897704, episodic_return=1.00
global_step=4899064, episodic_return=3.00
global_step=4899632, episodic_return=1.00
global_step=4900184, episodic_return=1.00
global_step=4901536, episodic_return=3.00
global_step=4902056, episodic_return=1.00
global_step=4902856, episodic_return=2.00
global_step=4904344, episodic_return=4.00
global_step=4905688, episodic_return=3.00
global_step=4907232, episodic_return=4.00
global_step=4908016, episodic_return=2.00
global_step=4909472, episodic_return=4.00
global_step=4911008, episodic_return=4.00
global_step=4912248, episodic_return=3.00
global_step=4912392, episodic_return=0.00
global_step=4912568, episodic_return=0.00
global_step=4912752, episodic_return=0.00
global_step=4912952, episodic_return=0.00
global_step=4913136, episodic_return=0.00
global_step=4913320, episodic_return=0.00
global_step=4914800, episodic_return=4.00
