/scratch1/tsa5252/anaconda3/lib/python3.11/site-packages/hydra/_internal/defaults_list.py:251: UserWarning: In 'config': Defaults list is missing `_self_`. See https://hydra.cc/docs/1.2/upgrades/1.0_to_1.1/default_composition_order for more information
  warnings.warn(msg, UserWarning)
global_step=1254148, episodic_return=418.48
global_step=1254732, episodic_return=414.94
global_step=1255332, episodic_return=423.95
global_step=1255936, episodic_return=427.00
global_step=1256532, episodic_return=420.85
global_step=1257128, episodic_return=420.70
global_step=1257720, episodic_return=419.90
global_step=1258312, episodic_return=419.23
global_step=1258880, episodic_return=401.92
global_step=1259488, episodic_return=426.63
global_step=1260088, episodic_return=424.02
global_step=1260684, episodic_return=418.92
global_step=1261280, episodic_return=422.85
Eval: global_step=1261568, reward=424.95 +/- 1.60
global_step=1261876, episodic_return=420.54
global_step=1262472, episodic_return=419.36
global_step=1263068, episodic_return=421.82
global_step=1263660, episodic_return=421.91
global_step=1264260, episodic_return=420.39
global_step=1264852, episodic_return=418.14
global_step=1265448, episodic_return=421.98
global_step=1266040, episodic_return=417.35
global_step=1266632, episodic_return=416.91
global_step=1267224, episodic_return=418.37
global_step=1267816, episodic_return=419.04
global_step=1268404, episodic_return=411.57
global_step=1269000, episodic_return=422.02
global_step=1269596, episodic_return=423.92
Eval: global_step=1269760, reward=424.98 +/- 1.25
global_step=1270192, episodic_return=421.48
global_step=1270784, episodic_return=417.08
global_step=1271388, episodic_return=424.60
global_step=1271996, episodic_return=426.97
global_step=1272600, episodic_return=425.14
global_step=1273200, episodic_return=422.97
global_step=1273796, episodic_return=423.19
global_step=1274396, episodic_return=424.02
global_step=1275004, episodic_return=427.89
global_step=1275604, episodic_return=423.29
global_step=1276204, episodic_return=426.47
global_step=1276796, episodic_return=420.40
global_step=1277392, episodic_return=421.89
Eval: global_step=1277952, reward=425.38 +/- 1.52
global_step=1277980, episodic_return=419.86
global_step=1278572, episodic_return=420.10
global_step=1279164, episodic_return=417.33
global_step=1279764, episodic_return=424.64
global_step=1280360, episodic_return=421.96
global_step=1280944, episodic_return=416.68
global_step=1281532, episodic_return=418.57
global_step=1282136, episodic_return=423.20
global_step=1282728, episodic_return=419.98
global_step=1283328, episodic_return=421.03
global_step=1283928, episodic_return=419.09
global_step=1284524, episodic_return=423.95
global_step=1285116, episodic_return=420.21
global_step=1285708, episodic_return=421.57
Eval: global_step=1286144, reward=427.47 +/- 1.62
global_step=1286296, episodic_return=415.88
global_step=1286892, episodic_return=420.15
global_step=1287488, episodic_return=423.68
global_step=1288084, episodic_return=422.07
global_step=1288684, episodic_return=423.91
global_step=1289280, episodic_return=422.43
global_step=1289872, episodic_return=419.01
global_step=1290476, episodic_return=422.34
global_step=1291072, episodic_return=421.86
global_step=1291652, episodic_return=406.86
global_step=1292260, episodic_return=428.89
global_step=1292864, episodic_return=421.45
global_step=1293476, episodic_return=427.72
global_step=1294080, episodic_return=426.50
Eval: global_step=1294336, reward=425.62 +/- 0.82
global_step=1294684, episodic_return=424.67
global_step=1295276, episodic_return=417.66
global_step=1295872, episodic_return=419.58
global_step=1296468, episodic_return=422.07
global_step=1297060, episodic_return=420.78
global_step=1297660, episodic_return=421.48
global_step=1298256, episodic_return=421.59
global_step=1298844, episodic_return=418.46
global_step=1299444, episodic_return=425.11
global_step=1300044, episodic_return=421.43
global_step=1300640, episodic_return=422.19
global_step=1301236, episodic_return=425.31
global_step=1301836, episodic_return=419.74
global_step=1302428, episodic_return=418.57
Eval: global_step=1302528, reward=425.46 +/- 1.60
global_step=1303036, episodic_return=425.10
global_step=1303628, episodic_return=416.06
global_step=1304228, episodic_return=422.58
global_step=1304816, episodic_return=418.20
global_step=1305420, episodic_return=426.97
global_step=1306024, episodic_return=424.73
global_step=1306624, episodic_return=425.34
global_step=1307224, episodic_return=424.38
global_step=1307824, episodic_return=424.75
global_step=1308432, episodic_return=426.48
global_step=1309028, episodic_return=420.01
global_step=1309628, episodic_return=425.81
global_step=1310228, episodic_return=424.08
Eval: global_step=1310720, reward=426.73 +/- 1.52
global_step=1310820, episodic_return=421.53
global_step=1311408, episodic_return=417.70
global_step=1312008, episodic_return=423.92
global_step=1312612, episodic_return=423.61
global_step=1313212, episodic_return=422.41
global_step=1313804, episodic_return=419.54
global_step=1314400, episodic_return=419.47
global_step=1314996, episodic_return=421.41
global_step=1315604, episodic_return=424.18
global_step=1316196, episodic_return=419.70
global_step=1316804, episodic_return=421.64
global_step=1317400, episodic_return=420.94
global_step=1318000, episodic_return=423.12
global_step=1318592, episodic_return=420.30
Eval: global_step=1318912, reward=428.40 +/- 1.46
global_step=1319196, episodic_return=424.84
global_step=1319796, episodic_return=418.40
global_step=1320388, episodic_return=420.32
global_step=1320988, episodic_return=424.57
global_step=1321584, episodic_return=422.85
global_step=1322188, episodic_return=426.53
global_step=1322796, episodic_return=425.55
global_step=1323396, episodic_return=424.16
global_step=1323984, episodic_return=418.10
global_step=1324584, episodic_return=424.31
global_step=1325192, episodic_return=429.76
global_step=1325792, episodic_return=424.00
global_step=1326392, episodic_return=423.73
global_step=1327000, episodic_return=427.93
Eval: global_step=1327104, reward=428.46 +/- 0.85
global_step=1327592, episodic_return=420.10
global_step=1328196, episodic_return=422.01
global_step=1328800, episodic_return=426.42
global_step=1329396, episodic_return=422.21
global_step=1329996, episodic_return=424.32
global_step=1330596, episodic_return=424.82
global_step=1331208, episodic_return=429.38
global_step=1331820, episodic_return=429.74
global_step=1332428, episodic_return=427.98
global_step=1333024, episodic_return=415.70
global_step=1333628, episodic_return=425.10
global_step=1334228, episodic_return=422.60
global_step=1334824, episodic_return=422.22
Eval: global_step=1335296, reward=429.67 +/- 1.19
global_step=1335436, episodic_return=427.72
global_step=1336044, episodic_return=428.14
global_step=1336644, episodic_return=426.45
global_step=1337248, episodic_return=426.58
global_step=1337848, episodic_return=419.64
global_step=1338448, episodic_return=423.81
global_step=1339044, episodic_return=418.57
global_step=1339648, episodic_return=426.48
global_step=1340240, episodic_return=421.26
global_step=1340840, episodic_return=424.83
global_step=1341444, episodic_return=422.50
global_step=1342040, episodic_return=421.09
global_step=1342636, episodic_return=421.43
global_step=1343240, episodic_return=423.73
Eval: global_step=1343488, reward=429.11 +/- 1.91
global_step=1343844, episodic_return=428.31
global_step=1344448, episodic_return=427.43
global_step=1345052, episodic_return=428.15
global_step=1345656, episodic_return=427.99
global_step=1346252, episodic_return=422.94
global_step=1346852, episodic_return=425.34
global_step=1347448, episodic_return=422.79
global_step=1348056, episodic_return=426.96
global_step=1348640, episodic_return=417.95
global_step=1349248, episodic_return=426.19
global_step=1349848, episodic_return=427.01
global_step=1350452, episodic_return=423.65
global_step=1351056, episodic_return=426.29
global_step=1351652, episodic_return=423.26
Eval: global_step=1351680, reward=429.92 +/- 0.86
global_step=1352260, episodic_return=427.94
global_step=1352860, episodic_return=425.14
global_step=1353464, episodic_return=424.41
global_step=1354064, episodic_return=422.33
global_step=1354672, episodic_return=422.29
global_step=1355276, episodic_return=426.25
global_step=1355884, episodic_return=424.82
global_step=1356480, episodic_return=417.77
global_step=1357084, episodic_return=421.31
global_step=1357700, episodic_return=428.07
global_step=1358296, episodic_return=424.14
global_step=1358904, episodic_return=429.23
global_step=1359512, episodic_return=425.37
Eval: global_step=1359872, reward=427.73 +/- 1.23
global_step=1360112, episodic_return=425.05
global_step=1360720, episodic_return=428.33
global_step=1361324, episodic_return=426.55
global_step=1361924, episodic_return=425.24
global_step=1362532, episodic_return=427.82
global_step=1363128, episodic_return=421.42
global_step=1363720, episodic_return=421.09
global_step=1364328, episodic_return=428.77
global_step=1364924, episodic_return=425.47
global_step=1365524, episodic_return=423.40
global_step=1366136, episodic_return=431.46
global_step=1366736, episodic_return=412.95
global_step=1367340, episodic_return=425.90
global_step=1367936, episodic_return=423.20
Eval: global_step=1368064, reward=427.85 +/- 1.51
global_step=1368528, episodic_return=420.24
global_step=1369132, episodic_return=425.07
global_step=1369728, episodic_return=422.90
global_step=1370332, episodic_return=425.87
global_step=1370928, episodic_return=424.00
global_step=1371528, episodic_return=427.76
global_step=1372132, episodic_return=428.08
global_step=1372736, episodic_return=426.06
global_step=1373340, episodic_return=427.16
global_step=1373944, episodic_return=427.01
global_step=1374540, episodic_return=424.57
global_step=1375140, episodic_return=424.84
global_step=1375736, episodic_return=424.95
Eval: global_step=1376256, reward=428.14 +/- 1.51
global_step=1376332, episodic_return=423.10
global_step=1376940, episodic_return=431.32
global_step=1377544, episodic_return=428.65
global_step=1378148, episodic_return=426.70
global_step=1378748, episodic_return=424.84
global_step=1379344, episodic_return=423.52
global_step=1379940, episodic_return=419.56
global_step=1380532, episodic_return=418.10
global_step=1381132, episodic_return=425.85
global_step=1381732, episodic_return=427.28
global_step=1382336, episodic_return=427.16
global_step=1382932, episodic_return=423.04
global_step=1383524, episodic_return=421.70
global_step=1384116, episodic_return=420.51
Eval: global_step=1384448, reward=429.62 +/- 1.61
global_step=1384720, episodic_return=427.65
global_step=1385320, episodic_return=425.37
global_step=1385920, episodic_return=425.80
global_step=1386524, episodic_return=426.05
global_step=1387128, episodic_return=425.88
global_step=1387728, episodic_return=425.62
global_step=1388324, episodic_return=420.48
global_step=1388928, episodic_return=428.49
global_step=1389528, episodic_return=424.48
global_step=1390132, episodic_return=427.51
global_step=1390728, episodic_return=423.51
global_step=1391332, episodic_return=428.98
global_step=1391928, episodic_return=425.08
global_step=1392524, episodic_return=423.28
Eval: global_step=1392640, reward=428.33 +/- 1.57
global_step=1393120, episodic_return=424.58
global_step=1393724, episodic_return=425.55
global_step=1394332, episodic_return=429.61
global_step=1394932, episodic_return=424.24
global_step=1395524, episodic_return=421.16
global_step=1396132, episodic_return=427.97
global_step=1396736, episodic_return=426.98
global_step=1397340, episodic_return=429.07
global_step=1397948, episodic_return=427.67
global_step=1398548, episodic_return=423.87
