/scratch1/tsa5252/anaconda3/envs/spiceenv/lib/python3.8/site-packages/hydra/_internal/defaults_list.py:251: UserWarning: In 'config': Defaults list is missing `_self_`. See https://hydra.cc/docs/1.2/upgrades/1.0_to_1.1/default_composition_order for more information
  warnings.warn(msg, UserWarning)
global_step=616744, episodic_return=452.22
global_step=617088, episodic_return=397.87
global_step=617376, episodic_return=342.17
global_step=617636, episodic_return=333.97
global_step=617884, episodic_return=253.09
global_step=618132, episodic_return=260.80
global_step=618356, episodic_return=273.50
global_step=618612, episodic_return=306.50
global_step=618892, episodic_return=293.32
global_step=619172, episodic_return=342.11
global_step=619436, episodic_return=325.61
global_step=619692, episodic_return=330.59
global_step=620104, episodic_return=498.14
global_step=620456, episodic_return=394.30
global_step=620740, episodic_return=317.58
global_step=621076, episodic_return=430.98
global_step=621352, episodic_return=331.46
global_step=621588, episodic_return=263.26
global_step=621924, episodic_return=424.82
global_step=622316, episodic_return=484.10
Eval: global_step=622592, reward=443.19 +/- 122.96
global_step=622608, episodic_return=321.26
global_step=622784, episodic_return=213.66
global_step=622900, episodic_return=133.95
global_step=623096, episodic_return=223.64
global_step=623572, episodic_return=544.57
global_step=624004, episodic_return=528.43
global_step=624292, episodic_return=327.84
global_step=624588, episodic_return=375.34
global_step=624860, episodic_return=353.67
global_step=625112, episodic_return=309.21
global_step=625664, episodic_return=662.35
global_step=626052, episodic_return=462.58
global_step=626392, episodic_return=435.79
global_step=626576, episodic_return=214.06
global_step=626860, episodic_return=357.71
global_step=627112, episodic_return=316.63
global_step=627320, episodic_return=264.73
global_step=627584, episodic_return=328.84
global_step=627996, episodic_return=461.13
global_step=628276, episodic_return=357.22
global_step=628548, episodic_return=302.73
global_step=628880, episodic_return=418.05
global_step=629316, episodic_return=537.44
global_step=629640, episodic_return=401.36
global_step=629884, episodic_return=298.51
global_step=630064, episodic_return=220.01
global_step=630376, episodic_return=408.78
global_step=630720, episodic_return=412.44
Eval: global_step=630784, reward=410.35 +/- 62.46
global_step=631124, episodic_return=501.80
global_step=631384, episodic_return=323.68
global_step=631704, episodic_return=374.98
global_step=632092, episodic_return=470.60
global_step=632532, episodic_return=562.60
global_step=632848, episodic_return=335.79
global_step=633188, episodic_return=376.88
global_step=633476, episodic_return=363.34
global_step=633752, episodic_return=348.59
global_step=633984, episodic_return=287.90
global_step=634376, episodic_return=489.02
global_step=634632, episodic_return=292.54
global_step=634912, episodic_return=362.90
global_step=635188, episodic_return=351.36
global_step=635460, episodic_return=300.19
global_step=635716, episodic_return=321.61
global_step=636088, episodic_return=442.09
global_step=636432, episodic_return=445.78
global_step=636628, episodic_return=236.46
global_step=636928, episodic_return=385.67
global_step=637300, episodic_return=480.33
global_step=637624, episodic_return=418.55
global_step=637844, episodic_return=277.39
global_step=638168, episodic_return=408.28
global_step=638416, episodic_return=319.03
global_step=638728, episodic_return=372.35
Eval: global_step=638976, reward=387.96 +/- 35.49
global_step=638988, episodic_return=315.31
global_step=639400, episodic_return=498.02
global_step=639752, episodic_return=426.85
global_step=639996, episodic_return=311.79
global_step=640308, episodic_return=349.78
global_step=640596, episodic_return=319.25
global_step=640784, episodic_return=229.17
global_step=641148, episodic_return=423.68
global_step=641312, episodic_return=187.62
global_step=641588, episodic_return=343.09
global_step=641908, episodic_return=410.22
global_step=642292, episodic_return=486.05
global_step=642756, episodic_return=531.25
global_step=643008, episodic_return=290.57
global_step=643300, episodic_return=377.98
global_step=643768, episodic_return=596.82
global_step=644156, episodic_return=437.28
global_step=644448, episodic_return=368.11
global_step=644640, episodic_return=223.58
global_step=644904, episodic_return=326.76
global_step=645288, episodic_return=437.10
global_step=645608, episodic_return=369.95
global_step=645876, episodic_return=342.78
global_step=646100, episodic_return=278.14
global_step=646440, episodic_return=444.64
global_step=646792, episodic_return=427.78
global_step=647096, episodic_return=384.45
Eval: global_step=647168, reward=471.40 +/- 115.40
global_step=647608, episodic_return=611.71
global_step=647760, episodic_return=182.96
global_step=648024, episodic_return=334.06
global_step=648312, episodic_return=348.01
global_step=648588, episodic_return=332.23
global_step=648892, episodic_return=346.53
global_step=649240, episodic_return=439.64
global_step=649540, episodic_return=366.35
global_step=649828, episodic_return=362.76
global_step=650140, episodic_return=373.78
global_step=650496, episodic_return=430.56
global_step=650800, episodic_return=391.21
global_step=651104, episodic_return=384.25
global_step=651404, episodic_return=381.94
global_step=651820, episodic_return=456.64
global_step=652076, episodic_return=291.30
global_step=652316, episodic_return=303.27
global_step=652604, episodic_return=366.46
global_step=653020, episodic_return=445.34
global_step=653352, episodic_return=436.99
global_step=653668, episodic_return=404.14
global_step=653960, episodic_return=362.81
global_step=654280, episodic_return=369.48
global_step=654468, episodic_return=217.74
global_step=654768, episodic_return=386.37
global_step=654896, episodic_return=136.02
global_step=655196, episodic_return=383.75
Eval: global_step=655360, reward=403.86 +/- 47.18
global_step=655388, episodic_return=204.60
global_step=655728, episodic_return=439.07
global_step=656100, episodic_return=428.95
global_step=656396, episodic_return=349.73
global_step=656640, episodic_return=310.61
global_step=656940, episodic_return=379.59
global_step=657148, episodic_return=249.08
global_step=657456, episodic_return=344.85
global_step=657724, episodic_return=311.18
global_step=657956, episodic_return=260.28
global_step=658304, episodic_return=401.30
global_step=658672, episodic_return=402.72
global_step=659004, episodic_return=371.19
global_step=659352, episodic_return=433.71
global_step=659556, episodic_return=237.95
global_step=659908, episodic_return=391.70
global_step=660256, episodic_return=395.33
global_step=660516, episodic_return=335.43
global_step=660856, episodic_return=436.36
global_step=661168, episodic_return=363.65
global_step=661552, episodic_return=437.46
global_step=661904, episodic_return=443.47
global_step=662268, episodic_return=402.49
global_step=662576, episodic_return=394.50
global_step=662896, episodic_return=413.99
global_step=663188, episodic_return=313.10
global_step=663424, episodic_return=271.76
Eval: global_step=663552, reward=453.86 +/- 146.13
global_step=663716, episodic_return=360.72
global_step=663920, episodic_return=253.53
global_step=664252, episodic_return=379.94
global_step=664524, episodic_return=339.46
global_step=664836, episodic_return=403.99
global_step=665192, episodic_return=425.69
global_step=665544, episodic_return=391.29
global_step=665868, episodic_return=368.92
global_step=666148, episodic_return=358.29
global_step=666360, episodic_return=258.91
global_step=666600, episodic_return=290.84
global_step=666876, episodic_return=365.57
global_step=667332, episodic_return=576.09
global_step=667584, episodic_return=310.29
global_step=667920, episodic_return=438.79
global_step=668244, episodic_return=411.94
global_step=668508, episodic_return=336.90
global_step=668732, episodic_return=290.33
global_step=668932, episodic_return=233.18
global_step=669208, episodic_return=295.02
global_step=669564, episodic_return=453.16
global_step=669792, episodic_return=285.44
global_step=670128, episodic_return=388.71
global_step=670404, episodic_return=333.67
global_step=670624, episodic_return=258.83
global_step=670932, episodic_return=399.82
global_step=671152, episodic_return=260.67
global_step=671516, episodic_return=399.35
Eval: global_step=671744, reward=493.74 +/- 94.92
global_step=671876, episodic_return=448.97
global_step=672112, episodic_return=293.71
global_step=672472, episodic_return=436.89
global_step=672688, episodic_return=270.96
global_step=673000, episodic_return=393.07
global_step=673448, episodic_return=558.30
global_step=673772, episodic_return=424.13
global_step=674036, episodic_return=279.11
global_step=674360, episodic_return=379.37
global_step=674612, episodic_return=316.72
global_step=674888, episodic_return=327.91
global_step=675236, episodic_return=377.02
global_step=675556, episodic_return=335.77
global_step=675876, episodic_return=341.48
global_step=676172, episodic_return=386.38
global_step=676428, episodic_return=319.42
global_step=676744, episodic_return=400.05
global_step=677024, episodic_return=333.43
global_step=677292, episodic_return=329.85
global_step=677664, episodic_return=425.34
global_step=677928, episodic_return=275.28
global_step=678240, episodic_return=410.18
global_step=678500, episodic_return=335.58
global_step=678804, episodic_return=366.98
global_step=679160, episodic_return=454.94
global_step=679488, episodic_return=384.87
global_step=679784, episodic_return=372.13
Eval: global_step=679936, reward=452.45 +/- 57.47
global_step=680056, episodic_return=342.48
global_step=680256, episodic_return=231.28
global_step=680528, episodic_return=289.83
global_step=680880, episodic_return=439.46
global_step=681252, episodic_return=472.18
global_step=681516, episodic_return=296.35
global_step=681728, episodic_return=254.83
global_step=682040, episodic_return=390.05
global_step=682340, episodic_return=371.87
global_step=682600, episodic_return=323.72
global_step=683044, episodic_return=489.42
global_step=683300, episodic_return=316.29
global_step=683560, episodic_return=318.48
global_step=683828, episodic_return=317.23
global_step=684120, episodic_return=349.92
global_step=684556, episodic_return=530.39
global_step=684856, episodic_return=387.17
global_step=685128, episodic_return=342.83
global_step=685424, episodic_return=363.28
global_step=685760, episodic_return=371.98
global_step=686036, episodic_return=350.60
global_step=686308, episodic_return=339.39
global_step=686640, episodic_return=408.29
