/scratch1/tsa5252/anaconda3/envs/spiceenv/lib/python3.8/site-packages/hydra/_internal/defaults_list.py:251: UserWarning: In 'config': Defaults list is missing `_self_`. See https://hydra.cc/docs/1.2/upgrades/1.0_to_1.1/default_composition_order for more information
  warnings.warn(msg, UserWarning)
global_step=632284, episodic_return=494.03
global_step=632584, episodic_return=361.03
global_step=632956, episodic_return=430.20
global_step=633252, episodic_return=315.39
global_step=633568, episodic_return=390.12
global_step=633832, episodic_return=290.27
global_step=634296, episodic_return=544.22
global_step=634652, episodic_return=405.40
global_step=634972, episodic_return=381.23
global_step=635276, episodic_return=329.26
global_step=635600, episodic_return=360.42
global_step=635952, episodic_return=453.69
global_step=636252, episodic_return=314.05
global_step=636420, episodic_return=171.09
global_step=636740, episodic_return=352.18
global_step=637108, episodic_return=405.47
global_step=637436, episodic_return=350.30
global_step=637748, episodic_return=383.61
global_step=638068, episodic_return=384.41
global_step=638356, episodic_return=313.78
global_step=638648, episodic_return=327.12
Eval: global_step=638976, reward=446.32 +/- 78.21
global_step=639012, episodic_return=405.97
global_step=639380, episodic_return=462.56
global_step=639700, episodic_return=393.03
global_step=639996, episodic_return=354.59
global_step=640188, episodic_return=212.96
global_step=640496, episodic_return=334.65
global_step=640848, episodic_return=388.67
global_step=641192, episodic_return=411.94
global_step=641468, episodic_return=329.50
global_step=641792, episodic_return=418.08
global_step=642200, episodic_return=507.65
global_step=642528, episodic_return=406.09
global_step=642868, episodic_return=415.78
global_step=643272, episodic_return=482.96
global_step=643580, episodic_return=387.54
global_step=643840, episodic_return=274.83
global_step=644100, episodic_return=325.23
global_step=644516, episodic_return=430.93
global_step=644908, episodic_return=492.91
global_step=645240, episodic_return=341.68
global_step=645560, episodic_return=352.54
global_step=645920, episodic_return=447.29
global_step=646192, episodic_return=316.93
global_step=646768, episodic_return=721.78
global_step=647040, episodic_return=337.90
Eval: global_step=647168, reward=411.86 +/- 55.04
global_step=647236, episodic_return=222.36
global_step=647624, episodic_return=406.82
global_step=647876, episodic_return=300.69
global_step=648364, episodic_return=568.80
global_step=648796, episodic_return=527.30
global_step=649224, episodic_return=542.42
global_step=649524, episodic_return=316.26
global_step=649768, episodic_return=261.36
global_step=650168, episodic_return=437.51
global_step=650424, episodic_return=282.37
global_step=650608, episodic_return=202.54
global_step=650848, episodic_return=295.08
global_step=651148, episodic_return=333.15
global_step=651548, episodic_return=497.39
global_step=652012, episodic_return=576.02
global_step=652376, episodic_return=451.68
global_step=652588, episodic_return=237.03
global_step=652896, episodic_return=368.24
global_step=653388, episodic_return=518.94
global_step=653688, episodic_return=360.90
global_step=654068, episodic_return=420.83
global_step=654316, episodic_return=293.13
global_step=654624, episodic_return=387.98
global_step=654928, episodic_return=315.99
global_step=655196, episodic_return=334.06
Eval: global_step=655360, reward=433.55 +/- 97.15
global_step=655564, episodic_return=452.99
global_step=655828, episodic_return=273.04
global_step=656120, episodic_return=357.40
global_step=656460, episodic_return=411.31
global_step=656724, episodic_return=308.92
global_step=657064, episodic_return=424.12
global_step=657456, episodic_return=426.91
global_step=657800, episodic_return=371.28
global_step=658020, episodic_return=257.95
global_step=658376, episodic_return=397.24
global_step=658800, episodic_return=484.82
global_step=659100, episodic_return=370.77
global_step=659424, episodic_return=410.34
global_step=659748, episodic_return=414.54
global_step=660176, episodic_return=512.63
global_step=660464, episodic_return=321.03
global_step=660980, episodic_return=571.40
global_step=661328, episodic_return=396.97
global_step=661756, episodic_return=540.78
global_step=662124, episodic_return=455.09
global_step=662428, episodic_return=324.01
global_step=662772, episodic_return=432.91
global_step=663080, episodic_return=370.59
Eval: global_step=663552, reward=445.93 +/- 75.80
global_step=663612, episodic_return=596.35
global_step=663888, episodic_return=349.28
global_step=664228, episodic_return=439.71
global_step=664628, episodic_return=426.31
global_step=665144, episodic_return=606.52
global_step=665384, episodic_return=293.73
global_step=665684, episodic_return=342.99
global_step=666288, episodic_return=682.98
global_step=666768, episodic_return=588.79
global_step=667032, episodic_return=319.50
global_step=667392, episodic_return=399.25
global_step=667724, episodic_return=339.33
global_step=668296, episodic_return=646.67
global_step=668664, episodic_return=399.64
global_step=668956, episodic_return=374.25
global_step=669200, episodic_return=310.59
global_step=669464, episodic_return=327.90
global_step=669804, episodic_return=431.12
global_step=670016, episodic_return=252.77
global_step=670292, episodic_return=349.90
global_step=670628, episodic_return=349.62
global_step=670908, episodic_return=349.68
global_step=671272, episodic_return=389.82
global_step=671540, episodic_return=331.14
Eval: global_step=671744, reward=424.08 +/- 81.80
global_step=671992, episodic_return=483.61
global_step=672392, episodic_return=455.64
global_step=672724, episodic_return=403.85
global_step=673032, episodic_return=367.61
global_step=673368, episodic_return=414.43
global_step=673776, episodic_return=518.35
global_step=674048, episodic_return=331.23
global_step=674360, episodic_return=375.62
global_step=674628, episodic_return=299.24
global_step=674868, episodic_return=293.25
global_step=675160, episodic_return=328.60
global_step=675416, episodic_return=298.48
global_step=675748, episodic_return=379.51
global_step=676008, episodic_return=318.25
global_step=676388, episodic_return=410.17
global_step=676688, episodic_return=371.43
global_step=676976, episodic_return=356.07
global_step=677252, episodic_return=345.23
global_step=677500, episodic_return=295.61
global_step=677896, episodic_return=432.44
global_step=678256, episodic_return=451.98
global_step=678808, episodic_return=699.21
global_step=679144, episodic_return=420.84
global_step=679584, episodic_return=530.89
global_step=679884, episodic_return=364.74
Eval: global_step=679936, reward=326.82 +/- 46.21
global_step=680188, episodic_return=327.38
global_step=680588, episodic_return=489.96
global_step=680944, episodic_return=372.97
global_step=681260, episodic_return=359.91
global_step=681480, episodic_return=251.97
global_step=681772, episodic_return=345.60
global_step=682004, episodic_return=279.36
global_step=682336, episodic_return=373.80
global_step=682784, episodic_return=539.91
global_step=683056, episodic_return=278.19
global_step=683424, episodic_return=422.06
global_step=683772, episodic_return=421.71
global_step=684176, episodic_return=501.93
global_step=684440, episodic_return=333.10
global_step=684692, episodic_return=308.72
global_step=685032, episodic_return=370.68
global_step=685540, episodic_return=608.57
global_step=685792, episodic_return=274.41
global_step=686176, episodic_return=463.28
global_step=686368, episodic_return=224.48
global_step=686748, episodic_return=443.40
global_step=687148, episodic_return=403.72
global_step=687676, episodic_return=587.09
global_step=687896, episodic_return=251.50
global_step=688080, episodic_return=211.59
Eval: global_step=688128, reward=358.63 +/- 62.88
global_step=688428, episodic_return=426.38
global_step=688844, episodic_return=503.82
global_step=689076, episodic_return=254.96
global_step=689332, episodic_return=300.73
global_step=689632, episodic_return=363.81
global_step=690252, episodic_return=764.18
global_step=690544, episodic_return=305.95
global_step=690780, episodic_return=265.23
global_step=691168, episodic_return=436.85
global_step=691588, episodic_return=494.72
global_step=691924, episodic_return=428.04
global_step=692304, episodic_return=473.00
global_step=692648, episodic_return=431.11
global_step=693080, episodic_return=515.47
global_step=693380, episodic_return=374.47
global_step=693860, episodic_return=555.74
global_step=694272, episodic_return=503.75
global_step=694688, episodic_return=429.17
global_step=695012, episodic_return=375.18
global_step=695268, episodic_return=314.77
global_step=695548, episodic_return=330.52
global_step=695812, episodic_return=269.40
global_step=696252, episodic_return=491.84
Eval: global_step=696320, reward=429.27 +/- 105.63
global_step=696524, episodic_return=352.23
global_step=696816, episodic_return=353.56
global_step=697012, episodic_return=228.74
global_step=697344, episodic_return=396.45
global_step=697596, episodic_return=305.52
global_step=698076, episodic_return=564.48
global_step=698472, episodic_return=438.02
global_step=698848, episodic_return=396.49
global_step=699356, episodic_return=636.94
global_step=699824, episodic_return=580.42
global_step=700192, episodic_return=424.84
global_step=700484, episodic_return=355.04
global_step=700756, episodic_return=308.00
global_step=701080, episodic_return=399.77
global_step=701404, episodic_return=358.47
global_step=701796, episodic_return=498.78
global_step=702160, episodic_return=461.10
global_step=702468, episodic_return=387.13
global_step=702768, episodic_return=387.49
global_step=703112, episodic_return=406.43
global_step=703472, episodic_return=451.52
global_step=703836, episodic_return=446.59
global_step=704424, episodic_return=654.39
Eval: global_step=704512, reward=447.62 +/- 72.79
global_step=704748, episodic_return=358.60
global_step=705616, episodic_return=1077.42
global_step=705908, episodic_return=372.98
global_step=706196, episodic_return=320.14
global_step=706544, episodic_return=396.82
global_step=706972, episodic_return=499.41
global_step=707396, episodic_return=506.03
global_step=707776, episodic_return=412.37
global_step=708052, episodic_return=343.09
global_step=708328, episodic_return=289.27
global_step=708728, episodic_return=441.05
global_step=709056, episodic_return=350.79
global_step=709576, episodic_return=625.29
global_step=709892, episodic_return=372.23
global_step=710236, episodic_return=367.07
global_step=710524, episodic_return=340.50
global_step=710852, episodic_return=382.10
global_step=711236, episodic_return=446.45
global_step=711680, episodic_return=478.76
