/scratch1/tsa5252/anaconda3/envs/spiceenv/lib/python3.8/site-packages/hydra/_internal/defaults_list.py:251: UserWarning: In 'config': Defaults list is missing `_self_`. See https://hydra.cc/docs/1.2/upgrades/1.0_to_1.1/default_composition_order for more information
  warnings.warn(msg, UserWarning)
global_step=606296, episodic_return=655.91
global_step=606556, episodic_return=306.33
global_step=606864, episodic_return=380.33
global_step=607248, episodic_return=430.19
global_step=607584, episodic_return=414.23
global_step=607964, episodic_return=472.53
global_step=608240, episodic_return=336.90
global_step=608588, episodic_return=404.88
global_step=608940, episodic_return=429.40
global_step=609264, episodic_return=412.19
global_step=609636, episodic_return=455.84
global_step=609880, episodic_return=294.73
global_step=610132, episodic_return=278.01
global_step=610396, episodic_return=280.27
global_step=610728, episodic_return=414.32
global_step=610972, episodic_return=263.73
global_step=611376, episodic_return=456.36
global_step=611736, episodic_return=458.14
global_step=612028, episodic_return=356.63
global_step=612336, episodic_return=392.55
global_step=612632, episodic_return=374.18
global_step=613024, episodic_return=469.04
global_step=613284, episodic_return=320.67
global_step=613564, episodic_return=328.20
global_step=613920, episodic_return=407.55
global_step=614208, episodic_return=330.96
Eval: global_step=614400, reward=315.29 +/- 35.91
global_step=614616, episodic_return=476.92
global_step=615008, episodic_return=427.80
global_step=615500, episodic_return=550.38
global_step=615844, episodic_return=391.99
global_step=616236, episodic_return=476.55
global_step=616572, episodic_return=390.06
global_step=616928, episodic_return=442.15
global_step=617232, episodic_return=342.87
global_step=617588, episodic_return=424.51
global_step=617980, episodic_return=431.51
global_step=618164, episodic_return=208.96
global_step=618536, episodic_return=404.35
global_step=618836, episodic_return=310.85
global_step=619292, episodic_return=565.57
global_step=619672, episodic_return=433.59
global_step=620252, episodic_return=661.03
global_step=620652, episodic_return=395.19
global_step=620912, episodic_return=321.43
global_step=621176, episodic_return=295.04
global_step=621492, episodic_return=364.92
global_step=621708, episodic_return=227.89
global_step=621932, episodic_return=249.09
global_step=622284, episodic_return=428.88
global_step=622552, episodic_return=307.63
Eval: global_step=622592, reward=336.10 +/- 41.17
global_step=622852, episodic_return=383.51
global_step=623232, episodic_return=483.58
global_step=623512, episodic_return=336.67
global_step=623856, episodic_return=429.22
global_step=624148, episodic_return=319.63
global_step=624440, episodic_return=360.36
global_step=624764, episodic_return=404.76
global_step=625092, episodic_return=399.09
global_step=625472, episodic_return=474.38
global_step=625760, episodic_return=339.46
global_step=626028, episodic_return=324.75
global_step=626260, episodic_return=277.05
global_step=626612, episodic_return=376.27
global_step=626988, episodic_return=465.48
global_step=627288, episodic_return=378.34
global_step=627608, episodic_return=381.39
global_step=627952, episodic_return=360.19
global_step=628244, episodic_return=368.16
global_step=628508, episodic_return=320.28
global_step=628756, episodic_return=276.78
global_step=629104, episodic_return=438.61
global_step=629472, episodic_return=400.90
global_step=629720, episodic_return=297.54
global_step=630048, episodic_return=415.48
global_step=630380, episodic_return=406.84
global_step=630732, episodic_return=434.59
Eval: global_step=630784, reward=366.15 +/- 47.20
global_step=631068, episodic_return=413.54
global_step=631440, episodic_return=471.39
global_step=631804, episodic_return=432.42
global_step=632124, episodic_return=399.95
global_step=632412, episodic_return=344.57
global_step=632628, episodic_return=260.76
global_step=632912, episodic_return=287.38
global_step=633332, episodic_return=467.99
global_step=633780, episodic_return=540.43
global_step=634144, episodic_return=445.09
global_step=634432, episodic_return=355.15
global_step=634884, episodic_return=570.99
global_step=635136, episodic_return=306.82
global_step=635488, episodic_return=406.98
global_step=635724, episodic_return=280.06
global_step=636024, episodic_return=314.28
global_step=636244, episodic_return=222.62
global_step=636596, episodic_return=375.57
global_step=636936, episodic_return=416.79
global_step=637348, episodic_return=488.97
global_step=637604, episodic_return=317.17
global_step=637868, episodic_return=328.82
global_step=638092, episodic_return=253.92
global_step=638528, episodic_return=555.86
global_step=638776, episodic_return=254.28
Eval: global_step=638976, reward=449.76 +/- 53.42
global_step=639108, episodic_return=393.58
global_step=639516, episodic_return=485.25
global_step=639984, episodic_return=547.95
global_step=640288, episodic_return=375.09
global_step=640548, episodic_return=325.64
global_step=640880, episodic_return=388.33
global_step=641228, episodic_return=437.85
global_step=641556, episodic_return=366.75
global_step=641880, episodic_return=407.27
global_step=642228, episodic_return=427.90
global_step=642456, episodic_return=277.55
global_step=643004, episodic_return=668.19
global_step=643320, episodic_return=403.57
global_step=643664, episodic_return=428.95
global_step=643992, episodic_return=424.59
global_step=644412, episodic_return=517.78
global_step=644908, episodic_return=606.88
global_step=645148, episodic_return=293.57
global_step=645404, episodic_return=317.94
global_step=645952, episodic_return=662.41
global_step=646340, episodic_return=486.29
global_step=646692, episodic_return=435.16
global_step=646952, episodic_return=283.14
Eval: global_step=647168, reward=449.46 +/- 81.29
global_step=647224, episodic_return=334.25
global_step=647532, episodic_return=372.09
global_step=647908, episodic_return=473.32
global_step=648232, episodic_return=403.25
global_step=648780, episodic_return=692.77
global_step=649128, episodic_return=374.87
global_step=649384, episodic_return=299.72
global_step=649744, episodic_return=442.41
global_step=650068, episodic_return=413.49
global_step=650520, episodic_return=533.84
global_step=651040, episodic_return=582.92
global_step=651300, episodic_return=293.70
global_step=651612, episodic_return=386.22
global_step=651956, episodic_return=412.03
global_step=652428, episodic_return=580.50
global_step=652672, episodic_return=279.14
global_step=653036, episodic_return=383.65
global_step=653320, episodic_return=321.14
global_step=653776, episodic_return=569.64
global_step=654104, episodic_return=390.27
global_step=654604, episodic_return=634.63
global_step=654876, episodic_return=338.71
global_step=655232, episodic_return=443.28
Eval: global_step=655360, reward=397.04 +/- 69.77
global_step=655448, episodic_return=231.12
global_step=655704, episodic_return=278.87
global_step=655964, episodic_return=304.31
global_step=656392, episodic_return=529.67
global_step=656828, episodic_return=533.56
global_step=657100, episodic_return=276.14
global_step=657404, episodic_return=378.61
global_step=657780, episodic_return=475.53
global_step=658076, episodic_return=364.51
global_step=658412, episodic_return=385.16
global_step=658696, episodic_return=291.71
global_step=659064, episodic_return=440.04
global_step=659512, episodic_return=477.87
global_step=659832, episodic_return=354.67
global_step=660104, episodic_return=336.68
global_step=660396, episodic_return=357.08
global_step=660744, episodic_return=427.83
global_step=661108, episodic_return=482.73
global_step=661348, episodic_return=294.82
global_step=661676, episodic_return=371.43
global_step=662112, episodic_return=538.48
global_step=662600, episodic_return=560.48
global_step=662856, episodic_return=320.13
global_step=663192, episodic_return=405.02
global_step=663436, episodic_return=302.42
Eval: global_step=663552, reward=380.77 +/- 54.84
global_step=663800, episodic_return=459.49
global_step=664104, episodic_return=350.25
global_step=664228, episodic_return=129.21
global_step=664540, episodic_return=394.70
global_step=664864, episodic_return=378.99
global_step=665244, episodic_return=472.03
global_step=665564, episodic_return=389.58
global_step=665812, episodic_return=277.54
global_step=666292, episodic_return=543.96
global_step=666608, episodic_return=402.78
global_step=666960, episodic_return=448.20
global_step=667272, episodic_return=355.01
global_step=667740, episodic_return=576.31
global_step=668084, episodic_return=398.77
global_step=668428, episodic_return=394.47
global_step=668736, episodic_return=376.23
global_step=668980, episodic_return=260.30
global_step=669400, episodic_return=544.40
global_step=669688, episodic_return=364.84
global_step=669952, episodic_return=315.97
global_step=670244, episodic_return=361.01
global_step=670544, episodic_return=384.19
global_step=670836, episodic_return=364.22
global_step=671172, episodic_return=402.76
global_step=671532, episodic_return=392.99
Eval: global_step=671744, reward=393.19 +/- 71.16
global_step=671836, episodic_return=377.64
global_step=672220, episodic_return=414.98
global_step=672668, episodic_return=503.06
global_step=673100, episodic_return=486.35
global_step=673600, episodic_return=588.38
global_step=674228, episodic_return=752.36
global_step=674556, episodic_return=375.84
global_step=674976, episodic_return=527.81
global_step=675364, episodic_return=485.48
global_step=675804, episodic_return=551.43
global_step=676056, episodic_return=305.94
global_step=676292, episodic_return=252.75
global_step=676548, episodic_return=278.74
global_step=676880, episodic_return=420.69
global_step=677140, episodic_return=310.30
global_step=677588, episodic_return=504.50
global_step=677916, episodic_return=396.53
global_step=678264, episodic_return=361.17
global_step=678656, episodic_return=445.96
global_step=678936, episodic_return=293.07
global_step=679204, episodic_return=336.56
global_step=679476, episodic_return=334.92
global_step=679776, episodic_return=362.20
Eval: global_step=679936, reward=330.51 +/- 56.06
global_step=680120, episodic_return=404.99
global_step=680456, episodic_return=397.39
global_step=680852, episodic_return=415.37
global_step=681184, episodic_return=415.70
global_step=681492, episodic_return=370.23
global_step=681836, episodic_return=428.69
global_step=682196, episodic_return=437.99
global_step=682592, episodic_return=483.22
global_step=682888, episodic_return=358.55
global_step=683168, episodic_return=346.86
global_step=683272, episodic_return=109.87
global_step=683568, episodic_return=354.50
